h,l,h_eq,l_eq
0.12244897959183673,0.7755102040816326,0.5848,0.0596
0.12244897959183673,0.7551020408163265,0.5766,0.0408
0.12244897959183673,0.7346938775510203,0.5589999999999999,0.037000000000000005
0.12244897959183673,0.7142857142857143,0.5615999999999999,0.0444
0.12244897959183673,0.6938775510204082,0.5258,0.0482
0.12244897959183673,0.673469387755102,0.5568,0.0294
0.12244897959183673,0.653061224489796,0.5706,0.0548
0.12244897959183673,0.6326530612244898,0.5346,0.023
0.12244897959183673,0.6122448979591837,0.5752,0.006999999999999999
0.12244897959183673,0.5918367346938775,0.535,0.028800000000000003
0.12244897959183673,0.5714285714285714,0.5584,0.006
0.12244897959183673,0.5510204081632653,0.5848,0.0136
0.12244897959183673,0.5306122448979591,0.5626,0.028600000000000004
0.12244897959183673,0.5102040816326531,0.5756,0.0208
0.12244897959183673,0.4897959183673469,0.5638,0.011600000000000001
0.12244897959183673,0.46938775510204084,0.5012000000000001,0.0576
0.12244897959183673,0.4489795918367347,0.5374,0.0254
0.12244897959183673,0.4285714285714286,0.5840000000000001,0.0102
0.12244897959183673,0.40816326530612246,0.5723999999999999,0.0072
0.12244897959183673,0.3877551020408163,0.5484,0.0076
0.12244897959183673,0.36734693877551017,0.552,0.026799999999999997
0.12244897959183673,0.34693877551020413,0.5408000000000001,0.0144
0.12244897959183673,0.326530612244898,0.5661999999999999,0.0034000000000000002
0.12244897959183673,0.30612244897959184,0.5718,0.015600000000000001
0.12244897959183673,0.2857142857142857,0.5780000000000001,0.017799999999999996
0.12244897959183673,0.26530612244897966,0.5656,0.0068000000000000005
0.12244897959183673,0.24489795918367352,0.551,0.0188
0.12244897959183673,0.22448979591836737,0.5776,0.0066
0.12244897959183673,0.20408163265306123,0.5710000000000001,0.0
0.12244897959183673,0.18367346938775508,0.5823999999999999,0.0074
0.12244897959183673,0.16326530612244905,0.5644,0.0088
0.12244897959183673,0.1428571428571429,0.5518000000000001,0.0074
0.12244897959183673,0.12244897959183676,0.5716,0.0072
0.12244897959183673,0.10204081632653061,0.5808000000000001,0.0038
0.12244897959183673,0.08163265306122458,0.5539999999999999,0.0064
0.12244897959183673,0.061224489795918435,0.5608000000000001,0.0
0.12244897959183673,0.04081632653061229,0.5744,0.0
0.12244897959183673,0.020408163265306145,0.5616,0.0
0.12244897959183673,0.0,0.5791999999999999,0.0
0.14285714285714285,0.8571428571428572,0.6424000000000001,0.3576
0.14285714285714285,0.8367346938775511,0.6,0.19400000000000003
0.14285714285714285,0.8163265306122449,0.6165999999999999,0.1366
0.14285714285714285,0.7959183673469389,0.5738,0.1208
0.14285714285714285,0.7755102040816327,0.5803999999999999,0.056400000000000006
0.14285714285714285,0.7551020408163266,0.5554000000000001,0.09219999999999999
0.14285714285714285,0.7346938775510204,0.5458000000000001,0.032400000000000005
0.14285714285714285,0.7142857142857143,0.5756,0.0216
0.14285714285714285,0.6938775510204083,0.5592,0.0378
0.14285714285714285,0.6734693877551021,0.5750000000000001,0.03339999999999999
0.14285714285714285,0.653061224489796,0.5608000000000001,0.0066
0.14285714285714285,0.6326530612244898,0.5646,0.0154
0.14285714285714285,0.6122448979591837,0.5670000000000001,0.044000000000000004
0.14285714285714285,0.5918367346938775,0.5706,0.0048
0.14285714285714285,0.5714285714285714,0.5873999999999999,0.0074
0.14285714285714285,0.5510204081632654,0.559,0.014199999999999999
0.14285714285714285,0.5306122448979592,0.5429999999999999,0.023399999999999997
0.14285714285714285,0.5102040816326531,0.5682,0.0086
0.14285714285714285,0.489795918367347,0.5586,0.0134
0.14285714285714285,0.46938775510204084,0.5502000000000001,0.014199999999999999
0.14285714285714285,0.44897959183673475,0.5644,0.0192
0.14285714285714285,0.4285714285714286,0.5786000000000001,0.0152
0.14285714285714285,0.40816326530612246,0.5569999999999999,0.0066
0.14285714285714285,0.38775510204081637,0.5591999999999999,0.0208
0.14285714285714285,0.3673469387755102,0.5768,0.0136
0.14285714285714285,0.34693877551020413,0.5714,0.0066
0.14285714285714285,0.326530612244898,0.5566,0.008
0.14285714285714285,0.30612244897959184,0.5554,0.0
0.14285714285714285,0.2857142857142857,0.5626,0.0334
0.14285714285714285,0.26530612244897955,0.5402000000000001,0.0098
0.14285714285714285,0.24489795918367352,0.5668,0.0076
0.14285714285714285,0.22448979591836737,0.5624000000000001,0.011800000000000001
0.14285714285714285,0.20408163265306123,0.568,0.0058
0.14285714285714285,0.18367346938775508,0.565,0.0
0.14285714285714285,0.16326530612244894,0.5660000000000001,0.0
0.14285714285714285,0.1428571428571429,0.5820000000000001,0.0076
0.14285714285714285,0.12244897959183676,0.5516,0.0092
0.14285714285714285,0.10204081632653061,0.5522,0.0
0.14285714285714285,0.08163265306122447,0.5516,0.0
0.14285714285714285,0.061224489795918324,0.547,0.0076
0.14285714285714285,0.04081632653061229,0.5616,0.0
0.14285714285714285,0.020408163265306145,0.5644,0.0
0.14285714285714285,0.0,0.5684,0.0
0.16326530612244897,0.8367346938775511,0.6260000000000001,0.374
0.16326530612244897,0.8163265306122449,0.615,0.21040000000000003
0.16326530612244897,0.7959183673469388,0.5782,0.1182
0.16326530612244897,0.7755102040816327,0.5962,0.115
0.16326530612244897,0.7551020408163266,0.5814,0.075
0.16326530612244897,0.7346938775510204,0.5756,0.033600000000000005
0.16326530612244897,0.7142857142857143,0.6016,0.059
0.16326530612244897,0.6938775510204082,0.574,0.0376
0.16326530612244897,0.6734693877551021,0.5844,0.05
0.16326530612244897,0.653061224489796,0.5704,0.0256
0.16326530612244897,0.6326530612244898,0.5618000000000001,0.025
0.16326530612244897,0.6122448979591837,0.5764,0.022799999999999997
0.16326530612244897,0.5918367346938775,0.557,0.022000000000000002
0.16326530612244897,0.5714285714285714,0.5608,0.013399999999999999
0.16326530612244897,0.5510204081632653,0.565,0.018200000000000004
0.16326530612244897,0.5306122448979592,0.5784000000000001,0.014199999999999999
0.16326530612244897,0.5102040816326531,0.5668,0.037000000000000005
0.16326530612244897,0.4897959183673469,0.57,0.013000000000000001
0.16326530612244897,0.46938775510204084,0.5744,0.0062
0.16326530612244897,0.4489795918367347,0.5691999999999999,0.008
0.16326530612244897,0.4285714285714286,0.5528,0.0
0.16326530612244897,0.40816326530612246,0.5824,0.005600000000000001
0.16326530612244897,0.3877551020408163,0.5616,0.0074
0.16326530612244897,0.3673469387755102,0.5584,0.0168
0.16326530612244897,0.3469387755102041,0.5773999999999999,0.0
0.16326530612244897,0.326530612244898,0.5572,0.0104
0.16326530612244897,0.30612244897959184,0.5682,0.0074
0.16326530612244897,0.2857142857142857,0.575,0.0
0.16326530612244897,0.26530612244897955,0.5786,0.0
0.16326530612244897,0.2448979591836734,0.5771999999999999,0.0242
0.16326530612244897,0.22448979591836737,0.5611999999999999,0.0
0.16326530612244897,0.20408163265306123,0.5824,0.0
0.16326530612244897,0.18367346938775508,0.5732,0.0074
0.16326530612244897,0.16326530612244894,0.5706000000000001,0.0
0.16326530612244897,0.1428571428571428,0.5572,0.0176
0.16326530612244897,0.12244897959183676,0.5822,0.0
0.16326530612244897,0.10204081632653061,0.5469999999999999,0.0
0.16326530612244897,0.08163265306122447,0.5804,0.0
0.16326530612244897,0.061224489795918324,0.5549999999999999,0.0
0.16326530612244897,0.04081632653061218,0.5732,0.005
0.16326530612244897,0.020408163265306145,0.5563999999999999,0.0078000000000000005
0.16326530612244897,0.0,0.5702,0.0
0.18367346938775508,0.8163265306122449,0.649,0.35100000000000003
0.18367346938775508,0.7959183673469388,0.6090000000000001,0.19219999999999998
0.18367346938775508,0.7755102040816326,0.5982,0.2268
0.18367346938775508,0.7551020408163266,0.5912,0.127
0.18367346938775508,0.7346938775510204,0.6092000000000001,0.1148
0.18367346938775508,0.7142857142857143,0.5768000000000001,0.0508
0.18367346938775508,0.6938775510204082,0.5848,0.030199999999999994
0.18367346938775508,0.673469387755102,0.5756,0.0194
0.18367346938775508,0.653061224489796,0.5694,0.0552
0.18367346938775508,0.6326530612244898,0.5512,0.0068000000000000005
0.18367346938775508,0.6122448979591837,0.582,0.040600000000000004
0.18367346938775508,0.5918367346938775,0.5594,0.023799999999999998
0.18367346938775508,0.5714285714285714,0.5658000000000001,0.008
0.18367346938775508,0.5510204081632653,0.554,0.0246
0.18367346938775508,0.5306122448979591,0.5832,0.016
0.18367346938775508,0.5102040816326531,0.5804,0.013000000000000001
0.18367346938775508,0.4897959183673469,0.5625999999999999,0.018199999999999997
0.18367346938775508,0.4693877551020408,0.5444,0.0158
0.18367346938775508,0.4489795918367347,0.5711999999999999,0.006599999999999999
0.18367346938775508,0.42857142857142855,0.5766,0.027000000000000003
0.18367346938775508,0.40816326530612246,0.5632,0.0066
0.18367346938775508,0.3877551020408163,0.5817999999999999,0.006
0.18367346938775508,0.36734693877551017,0.5658,0.0
0.18367346938775508,0.3469387755102041,0.5738,0.008199999999999999
0.18367346938775508,0.32653061224489793,0.5514,0.012199999999999999
0.18367346938775508,0.30612244897959184,0.5491999999999999,0.0
0.18367346938775508,0.2857142857142857,0.5684,0.0
0.18367346938775508,0.26530612244897955,0.5589999999999999,0.0158
0.18367346938775508,0.2448979591836734,0.572,0.0152
0.18367346938775508,0.22448979591836726,0.5650000000000001,0.0068000000000000005
0.18367346938775508,0.20408163265306123,0.5484,0.0
0.18367346938775508,0.18367346938775508,0.5778000000000001,0.0052
0.18367346938775508,0.16326530612244894,0.5602,0.0086
0.18367346938775508,0.1428571428571428,0.5539999999999999,0.0
0.18367346938775508,0.12244897959183665,0.5634,0.0108
0.18367346938775508,0.10204081632653061,0.5544,0.0
0.18367346938775508,0.08163265306122447,0.5654,0.0
0.18367346938775508,0.061224489795918324,0.5802,0.0
0.18367346938775508,0.04081632653061218,0.5678,0.0058
0.18367346938775508,0.020408163265306034,0.5712,0.0
0.18367346938775508,0.0,0.5668,0.0
0.2040816326530612,0.7959183673469388,0.6358,0.3642
0.2040816326530612,0.7755102040816326,0.6154,0.25880000000000003
0.2040816326530612,0.7551020408163265,0.5878,0.136
0.2040816326530612,0.7346938775510204,0.5708,0.10779999999999999
0.2040816326530612,0.7142857142857143,0.5838000000000001,0.0558
0.2040816326530612,0.6938775510204082,0.5814,0.056600000000000004
0.2040816326530612,0.673469387755102,0.5872,0.0768
0.2040816326530612,0.653061224489796,0.5763999999999999,0.0328
0.2040816326530612,0.6326530612244898,0.5838,0.027800000000000002
0.2040816326530612,0.6122448979591837,0.5726,0.0352
0.2040816326530612,0.5918367346938775,0.5586,0.0206
0.2040816326530612,0.5714285714285714,0.5702,0.013399999999999999
0.2040816326530612,0.5510204081632653,0.5838,0.0136
0.2040816326530612,0.5306122448979592,0.558,0.017
0.2040816326530612,0.5102040816326531,0.5642,0.023799999999999998
